A,B,C,D,E,label
-2199.2361109310045,-0.7821535063704252,0.4417251747018061,0.267465262454286,0.055431769985425317,male
-2200.236266569981,-0.5051181597849692,-1.203607266561943,-0.1603171243131676,0.04150407352106504,male
-2202.235933329979,-1.7882897773011526,1.506591975063506,0.015584117040420148,-0.017339633981172557,male
-2203.2365478507513,3.61816724479986,-0.8404085420787984,0.14582636021598092,-0.025076465999314384,male
-2204.2355244576,-7.52365812596625,1.3235933898916867,-0.19069522880286802,0.045821778897677974,female
-2205.236795183193,3.7015085441394344,-3.3776997419736645,0.30330167002551006,-0.05156946688237946,female
-2206.2361445629886,0.9976107228054779,1.64533169613362,0.0653118135442104,-0.2284157619586849,female
-2207.2362123184066,-2.0831780115249003,-1.8256282615161936,-0.4056343908434638,-0.06455340091239219,female
-2210.236791440243,6.03188233021754,-1.690791813104538,-0.5115073546608038,0.009948996326889807,male
-2211.2361452020764,-0.5185748294024387,0.4011543726059255,0.2953320176265445,-0.09601895634545812,female
-2215.236587660465,3.4775701048680348,-1.3405683440958924,0.0452328791203114,-0.013058596961109526,female
-2217.2366105812807,3.4171056043109256,-1.718788277411905,-0.04622969535709037,0.025733019257392697,male
-2218.2356691029895,-9.600655490806837,-2.0343061582122948,-0.18173049761389332,0.07877467148228812,male
-2220.235993531187,-4.901810712213917,-1.7508270852864982,-0.21151250780412445,-0.03272839341634488,male
-2221.236200566278,9.631064395984506,7.979576339891919,0.40094840375571167,0.1183802627714613,female
-2222.236225678055,-1.5506032895368531,-1.555700079732187,-0.2963115619826926,-0.07182294730309993,male
-2223.2368510677993,9.141490008621492,0.25172609791230105,0.013519097825297406,0.10173743946492368,female
-2224.2364000718053,-0.8680053731264055,-2.922700205729078,-0.5327664902903367,-0.10102490224285449,female
-2225.2363625555627,-1.4033842951802216,-2.810274926241023,-0.14343908655121887,-0.12892357162867046,female
-2226.2362751797573,-1.9606080112559858,-2.347858854366848,-0.21518048552157268,-0.12642702054899585,male
-2229.235469805454,-1.2398653442213883,7.134693788458437,0.24960100507500463,0.08491402076085332,male
-2230.236057814834,-3.8903140506858063,-1.6069703441887735,-0.2667564917950827,-0.02445361873098059,male
-2232.235804433791,0.15080165378628085,4.768512137082557,0.8074507660993469,0.10084128180179322,female
-2233.236308127227,4.102990584931711,2.1521205386379987,-0.1789920270184459,0.03411728155815855,female
-2236.2359682941747,-4.114866449462659,-0.8166497999356874,-0.34749805869925265,-0.08964855701021729,male
-2237.236393156661,0.0776111369042695,-1.886249286260188,0.5643566228033355,0.020240870474623727,male
-2238.2363723985322,0.24928965975822867,-1.6626749106410688,-0.10081799577491649,-0.11126588500899154,male
-2242.235811653207,-4.746510464319786,0.2221854337852929,-0.3975788393287434,0.11656439159602193,male
-2245.2365688664863,2.178147304983501,-2.474334165837398,-0.5341660002017257,0.037763678366230374,female
-2246.235842898931,-1.4549775019314808,2.761822997317748,-0.45291417131354916,-0.13131966449439197,male
-2247.2362363762145,-3.320883871542582,-3.020690650739445,0.003875249073413175,-0.0464000479846827,male
-2249.2354626286274,0.1119622583293605,8.351861004512651,0.1507830930109497,-0.03675008728467225,female
-2251.2364950347715,1.308117276010512,-2.007324592991853,0.4280017059611248,0.019232505879454034,male
-2252.2363172192804,1.0499987498740952,-0.18833898579288252,0.25218730899762193,-0.1128887595798656,female
-2253.236442069116,3.9246094849528355,0.8459055513996975,0.8904661531972943,-0.03175247453312304,male
-2254.2363141604806,9.607663119104917,6.746118147285654,0.4957367864918252,0.1598956392201325,male
-2256.236053960732,-4.463483422813233,-1.9960347947661068,-0.22869485065545572,-0.08897064476458637,male
-2258.2361436213873,-1.0797109254337316,-0.05415806724267893,0.09481056108720275,-0.14004886393074406,female
-2259.2366977003553,4.2245807138672635,-1.7948655045167172,0.28503431161950893,-0.13318177694750638,female
-2260.235901254178,-5.523093238090286,-1.2266974579991965,-0.28967691604021345,-0.09753001306442749,male
-2261.2362911813198,-0.9178198585965281,-1.329718357621497,0.5761633785046069,-0.19805588207760247,female
-2263.236342882436,-0.9341931158101145,-2.3467579744644405,-0.3072502499596048,-0.049709430964446966,male
-2264.236314886484,-1.2303663853615938,-2.1779015831898416,0.0801622096779949,-0.016822961776675784,male
-2266.2351378807625,-2.8851103039133092,9.018299326629183,-0.35297237168309253,0.4824734684733394,male
-2268.23653121458,5.935328350434665,1.3494779034903495,0.10908454504402824,-0.04574078886415346,male
-2269.235937316508,-4.7086874289516025,-1.0082775513450972,-0.4361655110401944,-0.060177993842784716,male
-2270.2361566671757,1.2045098967980414,1.6874242908663866,0.2189689961813422,-0.13083222531873762,female
-2272.2365456516545,1.2468960025170155,-2.860366593047649,-0.328156465439881,0.01699109960645785,male
-2273.2366355303084,5.316324978098683,-0.42787953368774084,0.02766247316894217,-0.08158230010885725,male
-2274.236277985052,-1.0601968664359454,-1.6733319556759996,-0.1815458153891408,-0.07826292484647442,female
-2276.23574332556,-3.9338815259232685,1.9236645379388952,0.08062327108286282,-0.027597570520028893,male
-2277.2367442449868,5.878235975825897,-1.236587722639166,-0.0748804392822681,0.12080420321737699,male
-2281.2364605954313,4.443565752630562,0.9806990471152037,0.3943653412847323,-0.016067627697400413,female
-2282.236058009247,-2.8377168510015727,-0.47198900456558857,0.5064014300750491,-0.10567870639636104,male
-2286.236378141322,-1.3979287292782667,-2.855893662633635,0.14942020074740556,-0.12778016282097865,male
-2287.236153014102,-0.8271207902722807,-0.18833708524845566,-0.5082899487608168,-0.07778255743975905,male
-2288.236225930618,-1.447179714437341,-1.48335313848056,-0.27223483836452617,-0.04920101989052076,female
-2289.23638677732,0.21364091741006924,-1.7703290775725378,0.142498518296009,-0.08697991347481006,male
-2290.236525398239,5.983498837613715,1.3945068242905319,-0.30607064917540017,-0.19325404184915734,female
-2292.236108536873,-0.8475186328647966,0.3799328767837907,-0.0720480747275836,-0.056414718318354706,male
-2294.2364596308944,3.1808770562868682,-0.3696977571716702,-0.6895166586710765,-0.02868739474360908,female
-2296.2357264728475,-9.083169138096714,-2.116592065215841,-0.21799985226507668,-0.06756892025050813,female
-2297.236198736784,-0.43945378954148784,0.08818510626414185,0.6362003669625943,-0.22976048844527244,female
-2298.2364716399975,-0.3848336885151697,-3.41066790154929,-0.4354948373223245,-0.037030785004296726,male
-2302.2367787348194,3.785303821304507,-3.2491941813970007,-0.10523326296380507,-0.012915960766913731,male
-2303.236944823942,6.725830312343125,-2.76031071492999,-0.33153286046362423,-0.08530529203100937,female
-2305.236036784368,-1.9262269997958434,0.2961493178963728,-0.10732160604547003,-0.03842070813575655,male
-2306.235679443078,-0.5480166726824002,5.513725661719397,0.14361891351865627,-0.1830229914795695,female
-2307.2358489299054,-1.1979457975998677,3.0437308142619455,0.18315393295338583,-0.009127074822235529,female
-2308.236205126532,-2.6659214355536847,-2.1228845711375053,0.015823513224422447,-0.13141740961962187,male
-2310.2369209223134,9.862755244915768,0.31946471647118235,0.0691034732946743,-0.24448673523205722,male
-2311.2358916664407,0.4606393637905486,3.7735191342326933,-0.13692360669301679,-0.056271570244656316,male
-2313.2362937069597,-0.9277119295964834,-1.6961812999611374,-0.09572700545401212,-0.11960568908320728,male
-2314.236395232503,-0.2244379369616854,-2.3494924988602466,-0.36069016611266147,-0.015793367728350674,female
-2315.2369588526885,6.443382895069022,-3.2146679479587146,-0.3533671666181062,0.12586102116121387,female
-2316.236081453964,-1.4322237938979685,0.4319617613465344,0.14923237268448528,-0.24940522323032618,female
-2319.2358003846575,-1.3450214401180727,3.374927591029786,-0.058557761259274727,-0.023564226292606974,male
-2320.2366340209314,0.7731425003780094,-4.174870308644865,-0.37217242879211426,0.0003332208607795927,female
-2322.236651061098,2.1302861633606582,-3.2482259533234505,-0.4637737268925879,-0.03871678621577087,male
-2323.236419702564,4.926540971066484,1.8150221709279628,0.4128358877374921,0.003903728885871668,male
-2325.235818032303,-8.103749877363773,-2.2611206771810743,0.017801239180443084,-0.12049230167296533,female
-2329.236295133197,2.674926043079082,1.3610446263770204,0.3533274238729801,-0.037388344658382616,female
-2332.236707375791,7.637701140372558,0.6053923470333266,-0.23112144527948397,0.04897078442701293,male
-2333.2362326291877,-1.986278721960034,-1.7590131819728811,0.23266039369312705,-0.11356330219574903,female
-2334.2361748407247,5.964462605232208,5.2062207057348235,-0.013922777044079413,0.12515803699091144,female
-2335.236598463002,2.2001943419905734,-2.241944245027274,0.8404216529434619,-0.04726289478851363,male
-2336.2369906875974,9.082016947092244,-1.3015192095824075,-0.16672751268164948,0.0005302998472251899,male
-2337.2361249572873,-1.5351098581698757,-0.43034404366643675,-0.08577193059099884,0.11063257131919739,male
-2340.2356648899736,-1.0539097803014745,5.1824447326643925,0.10764089180429548,-0.061748763122804376,male
-2341.2361094100984,-1.0884349754788203,0.48816537240307134,0.915578506081276,-0.09226644987609015,female
-2342.2365464012987,4.865009130580843,0.37071675560493184,0.48695401018479734,0.016488160521849798,male
-2343.2366021478883,1.0491570722389687,-3.4095779185222312,0.26510129368766877,0.029976331681408543,male
-2344.236238008644,-0.05653563291391714,-0.29239970159270623,0.49789139157281714,0.08763849532812887,male
-2345.236000254939,-3.1527641969988074,-0.31158062297088535,0.017957529703468516,0.05321305713259939,male
-2346.236006186182,-2.276759345509181,0.24817664917844132,-0.27551153846972876,-0.09057527990363903,male
-2347.2359405839247,-3.932190390747911,-0.3407595971450844,-0.15826063938016413,0.0007035804132454878,male
-2349.2352708752137,-1.881113254661622,8.645163120954669,-0.08631880839630514,0.30220282567674067,female
-2350.236370057957,2.920757257897198,0.5441353779546066,-0.34538104924272933,-0.15422790012923226,male
-2351.236406215043,0.18263316713730543,-1.9139960854038294,0.2555297299481382,-0.1057979608295886,male
-2354.2355260615113,0.8956496957466344,8.083324986722463,0.21173157763710784,0.3787425858556791,male
-2355.2364967033236,3.5036182104814615,-0.396356224774973,-0.4346697282332215,-0.13073704178999115,female
-2356.2368212772094,5.266248499220135,-2.3027540436123894,0.2984107908096099,-0.079942378654468,female
-2358.235972345373,5.28902245378172,6.819798511140841,0.24114264776382366,0.38355518880279016,female
-2360.2371011605815,8.065882430222752,-3.3521117768413853,-0.26000216977934765,0.01043919744991429,female
-2361.2355433173693,-2.020365484270838,5.608024947156802,-0.026999904465524048,0.04590923252646784,male
-2362.235686933266,-1.6048272529052585,4.464957531490509,-0.06377832091552264,0.0065799226172698,female
-2363.2359957232748,-0.412997820542006,1.8910387866158127,-0.0021496972340412828,0.21371938154251235,male
-2365.236205064591,3.6530642933535744,2.9883572301388646,0.005651078023597367,-0.005966839641856481,female
-2366.236831158589,4.54350466280192,-3.2033627917958767,-0.2718339538227938,-0.05675571455668157,female
-2368.2364113067483,-1.3296383558275553,-3.1545934185649096,0.24442799679317267,-0.10516410542816816,male
-2369.236431668615,2.3761361465873008,-0.6022718371435066,-0.19681358575692087,0.021694509864404535,male
-2370.236571006682,4.807955467137053,-0.14958930461982067,-0.19433281522854878,-0.06199548611130055,male
-2371.236505063599,5.39594260429718,1.2999704946626467,0.25568739495904447,-0.2136648765059206,female
-2372.23640732423,7.203501480868908,3.90367435893554,0.40936431754125546,-0.18513470544614066,male
-2373.236181613024,-4.094356634574588,-3.1413352968108836,-0.3225881213405247,0.04285470677136495,female
-2374.2360001537795,-1.9028691317960522,0.9283307404718812,0.16734143195351736,-0.23808120346289816,male
-2377.235979909606,3.518431424346471,5.312753591582125,0.27980568706293196,0.24175438628377477,male
-2378.2356739366073,-1.5647604735225324,4.440285861476738,-0.17373592265122528,0.16654853705945635,male
-2379.235960573383,-4.842085111246867,-1.2979311263917177,-0.3408538937703604,-0.07299579436501484,male
-2381.236362376498,0.44792918326455267,-1.4410636190765673,-0.33757824368417105,-0.05259864929370113,male
-2383.236334309648,-0.3913664988111203,-1.7126360598703572,0.10425345245623051,-0.021526872157702295,male
-2386.2361579363337,-1.8653490554348962,-1.0483453311573454,-0.027421210161799603,0.10080436932715624,male
-2387.236091481094,-1.0812386952894595,0.4329175225623321,-0.04303860188820363,-0.1140919027681635,male
-2388.235981673205,-5.044725475277412,-1.7023630621072683,-0.21585912722202347,0.04385998216502636,male
-2389.2365966845828,2.128181195663447,-2.209728716714045,0.7523778399390553,-0.19904648670326858,female
-2391.236043026152,-3.9633388999807235,-1.4205981570686417,-0.18649882766613393,-0.13895678435759176,male
-2393.236517293989,10.414814088706807,4.904746598257112,-0.04610467286907636,0.22497555889366347,female
-2394.236899624896,5.154085752995847,-3.452562822545701,-0.18330817266286942,0.0032941225926841947,female
-2395.2363907472,3.5063065849287174,1.0801777096541785,0.3033547091435013,-0.20927695204881386,female
-2396.236140008305,0.3556736096680202,1.1948847247424597,0.12554945392348948,-0.2248470199133673,female
-2397.2356711242214,-5.888800328144865,1.0924107807685335,-0.0816302165409215,0.00715990062600698,male
-2398.237009558011,7.094109662833025,-3.2280092468166504,-0.51469542996644,-0.02429302978615794,male
-2400.2356995680793,-5.684480971231028,0.9235535479393586,-0.3244446402643553,-0.1295547748048957,female
-2402.2368113029656,4.720858377524374,-2.803818326381991,-0.15388876479335004,-0.045219321703565206,female
-2405.2367600948,6.682898337569442,-0.8096977059407139,-0.3092630732132422,0.15224585623088313,male
-2406.2361503634606,-2.682034679252389,-1.70789957012235,-0.2938715737103769,0.060018158271582384,male
-2407.2360426692767,-2.7537891978200837,-0.525911410979583,-0.1378011277352951,0.038243428364674446,male
-2408.236221658948,-2.2457027957595534,-1.9687594555502184,0.27467613965198284,0.0959881132779514,male
-2409.2362007495803,0.3986964558356481,0.35180973186205167,-0.2607462802055047,-0.09311633032215706,male
-2410.2358708709403,0.686533170200867,4.337470337945439,0.05889375005412179,-0.023547780541823327,male
-2411.2360995768386,-0.8083015998648891,0.5103992490766874,-0.030783323482460857,0.016341997492645456,female
-2413.2366496431896,4.463796826396666,-1.051941172068943,0.4648673301113387,-0.12386011602580964,male
-2414.2362871076907,-1.931137863788446,-2.425553693425155,0.16358148342405301,0.04132083920070213,male
-2415.236197353895,-3.6405579371450374,-2.6936027176128228,0.21399012013985624,-0.1224080442677582,female
-2417.236413542556,0.8426073607868574,-1.6565514901855707,-0.2721421233201363,0.06924771864297197,male
